reviewId,content,at,label_id,label_text,source
86d79226-1091-45ab-a58a-04f8a1b75078,Sekedar saran aja admin. Kalau memang wajib verif saya setuju untuk keamanan data kita juga. Tapi setidaknya kalau kita sudah datang ke bank BCA terdekat jgn minta verif call lagi. Disini seakan akan CS nank BCA di tempat saya gak ada gunanya. Katanya app ini di buat untuk memudahkan customer tapi kok saya merasa di persulit. Mksih admin,2021-11-12 04:48:59,1,netral,pseudo
7fa83377-691e-420b-a3e4-b5b20304be21,Tumben sekelas BCA rekrut team IT nya tolol,2021-11-11 13:22:05,1,netral,pseudo
a3ca941e-bc8f-4236-a474-9efe6bfecfca,"Sudah sampai dapat email kalau aktivasi bca id nya berhasil. Pas pencet masuk formatnya kirim sms verifikasi, jadi seperti suruh daftar lagi. Padahal kirim sms nya tidak gratis. Kecewa. Sampai sekarang masih belum bisa masuk.",2021-11-11 04:58:41,0,negatif,pseudo
b6f6e8e9-38b4-469e-82a8-9f7e34e54ace,speechless sama kemudahan BCA. bisa cetak mutasi dari beberapa tahun kebelakang tanpa harus antri ke cs. notifikasi di email juga tidak pernah terlambat. pokoknya the best deh BCA tuh,2021-11-11 03:37:15,0,negatif,pseudo
db94b38d-3ee2-474d-9ae3-4dd74e153684,"Aplikasi ribet, kebanyakan verifikasi",2021-11-11 02:55:24,0,negatif,pseudo
0dcd5319-952b-4915-bea9-a30246acb743,S3makin di depan trs.. sukses,2021-11-10 23:10:40,2,positif,pseudo
4dc1a397-7a08-46d5-8a21-84a62ffd0988,Ok,2021-11-10 21:41:30,2,positif,pseudo
8f1784f8-24c5-4e20-87f4-d4c15df9ed9a,baru download aplikasi my bca. id dan pasword udh ada begitu msuk hrs verifikasi diri melalui halo bca tp halo bca sibuk mulu pulsa jalan terus... ribet amat sih masa hrs dowload aplikasi halo bca jg. akhirnya aplikasinya saya unsinstal.... sumpah parah bgt,2021-11-10 15:14:36,0,negatif,pseudo
cb13711a-b96b-4448-ace2-56950f290ab8,"Aplikasi yang bener"" UUD mau tambah no rekening baru harus masuk ke menu sms dan berbayar beda dengan aplikasi tetangga...💸💸💸",2021-11-10 12:47:15,0,negatif,pseudo
998e3eff-cb5a-45a5-b776-b54c79c9166e,"Aplikasi payah..pelayanan BCA payah...masa sdh telpon halo bca katanya d suruh Menunggu ,d telpon untuk verifikasi lagi ,udah 2 hari nunggu ,malah di kirim email tidak bisa di proses,,bca id nya malah di cancel..mau pindah bank aja kalo gini..",2021-11-10 09:39:49,0,negatif,pseudo
ad7dff80-2fcf-4824-b3d2-1421d336858c,"saya kira hanya saya yang mengalami.. tapi ternyata buanyak juga.. yaa.. verifikasi ID malah di cancel.. entah data apa yang buat itu di cancel.. padahal semua nya sudah jelas.. . . aneh nya saat itu saya ke kcp terdekat buat verifikasi.. saya kira disana bisa langsung ditangani, ternyata telpon halo bca juga.. yahhh minimal gak rugi pulsa lah.. kasian yang udah rugi pulsa, ternyata masih saja di cancel.. bintang 1 pantas untuk aplikasi ini",2021-11-10 08:17:51,1,netral,pseudo
cbedeb31-5c09-4393-818d-276942f9ac80,"Aplikasi bagus . Terus berinovasi BCA, demi kenyamanan Nasabah",2021-11-10 04:56:08,2,positif,pseudo
94f4003e-0683-402f-96fd-c0d9fdbc2777,Aplikasi banking paling riweh sesi login berakhir mulu..,2021-11-10 04:29:38,0,negatif,pseudo
d7abaeb1-4102-4bdf-ac62-d1d6dcea77ec,"Kalah sama permata . Login tinggal tempel jari . Ga nguras pulsa hrus kirim sms.. transfer tinggal masukin rek lain , ga perlu daftarin norek dulu .",2021-11-10 03:53:35,0,negatif,pseudo
c8affa43-1182-4fb1-92bb-32faeb08ea61,Sangat Menunjang mobilitas usaha saya... nyaman...,2021-11-09 18:27:42,2,positif,pseudo
f0a69bb5-52fa-4b40-bd04-dcbc866b138d,"Emang bener kata ulasan lain, sampe habis pulsa juga gakan login 🤣 Soalnya kita udah bener bener ngisi data eh salah password terus kan aneh Sama livin mandiri juga lebih baik livin sih aplikasinya",2021-11-09 14:37:30,0,negatif,pseudo
e7c45bbd-325e-4974-a8f3-9090ca1583b0,Saat mendaftarkan rekening tujuan baru harus lewat sms dan dikenakan pulsa serta prosesnya kadang sulit berhasil,2021-11-09 10:58:41,0,negatif,pseudo
0bf724d9-face-477d-aa77-e9101b1df75d,"Setiap ganti device harus verifikasi diri lagi dan lagi. CS jutek dalam memberi alasan. Selalu ditelepon di waktu yang salah. Ya pas lagi kerja lah, pas lagi mandi lah. Masa iya harus bawa HP pas lagi mandi? Sangat kecewa sekali. Dipersulit!",2021-11-09 09:33:02,0,negatif,pseudo
2815dad9-42ff-4141-a06f-530067892dfb,"Payah sekali, benar benar payah. Padahal tinggal tahap aktivasi, sudah buat laporan sampai 5 kali di cancel terus dengan alasan nomor saya tidak bisa dihubungi, padahal setiap hari semua telpon ke nomor saya masuk. Alasan saja, mohon diperiksa kinerja bagian pengaktivasinya.",2021-11-08 09:54:02,0,negatif,pseudo
49783307-bad1-4845-8449-c0b9b0ed9494,"ribet registrasi nya di persulit,verifikasinya lama...kan data semua lengkap,kenapa meati verifikasi di persulit ... kalau bukan mau transaksi ratusan juga ogah downloand..mending mobile buat yg belum download mending gak usah...ribet,lagian apk nya gak bagus... masa begini perbank'an sekelas asia... sangat kecewa",2021-11-08 09:07:54,0,negatif,pseudo
384096ee-9f28-42f7-82a4-e969792756bd,Good,2021-11-08 05:36:31,2,positif,pseudo
3aad3a30-c119-407f-8c43-5433455d5afc,"Saya tambah 2 bintang , fitur masih sangat minim. Tapi UI sudah ok. Segera dilengkapi biar lengkap seperti mbca.",2021-11-08 04:05:16,1,netral,pseudo
901614bd-c248-4df6-902f-1c25dadb1c68,"Kenapa Setiap mau Transfer rek baru harus daftar penerima lagi, harus verifikasi sms lagi, ribet dong. Dan kenapa tidak ada login via sidik jari!? Apakah tidak ada tenaga IT yg pandai utk membuat inovasi teknologi terkini..!!",2021-11-07 13:09:02,0,negatif,pseudo
ae010179-8022-48eb-8245-19e170286ba7,Saya mau login ajah susah nunggu 2 hari ya gak ada respon,2021-11-07 10:21:40,0,negatif,pseudo
2adf15f1-2c48-4e62-b137-b31c7b52e0df,"Ga usah pada downlod, kecewa dengan pelayanan verifikasi yang ribet. Ga niat, respon lambat. Mending ga usah donload kalo kaya gini. Bikin kecewa sebagai pengguna bca yang 6 tahun jd konsumen bca",2021-11-07 06:17:44,0,negatif,pseudo
090c159d-32e0-4510-a5cc-170edba262fa,Bintang 1 deh. Gak bisa masuk-masuk dari kemarin. Malah habis uang SMS.,2021-11-06 16:01:08,0,negatif,pseudo
62b1c014-a5be-4242-840f-21ac1c100f32,"Untuk keamanan memang perlu tunggu verifikasi dari HaloBCA, selebihnya aplikasi setelah diverifikasi berjalan baik dan sangat bermanfaat. Mantaplah.. Joss..",2021-11-05 08:39:24,2,positif,pseudo
38e6beb3-61c3-47f7-a9ef-a5851df938bc,Aktivasi sudah disetujui..knp pass log in harus verifikasi lg...kacau mybca ini aplikasinya ..toolong jawab masalah ini,2021-11-05 07:45:50,0,negatif,pseudo
c31d4f43-1fa0-4d25-a67b-d62385507576,"Saran aja nih, untuk masalah setiap transaksi g perlu sedikit"" sms sama aja ga kepake fitur bca online ny yang hanya mengandalkan koeta, klo pake sms sama saja pake koeta & pulsa, jdi mau transfer aja harus sms, hadeh, klo login doang ok lah biar aman, ini setiap transfer sama pembayaran virtual juga perlu SMS klo lgi kepepet dan ga ada pulsa repot juga",2021-11-05 06:46:25,1,netral,pseudo
5b3bb46f-d69d-409b-a4d8-712283919b80,Pas login muncul pembaharuan aplikasi..namun di klik ok malah muter2 trus gak jelas..lamaaa bgt.. Saya ulang sampe berkali2 begitu trusss... Kecewa..pdhl mau transfer jd gak bs.. Tolong diperbaiki..aplikasinya,2021-11-05 02:48:12,0,negatif,pseudo
72264e96-fb40-40a1-aa19-870d3f07c457,"Kereen, pulsa saya habis",2021-11-04 21:59:42,0,negatif,pseudo
257f5efc-187d-49f5-b3db-c3c8c7ad2c5e,"Susah banget ini ma, verifikasi nya lama udah telpon suruh nunggu antrian sampe abis pulsa hadeuh",2021-11-04 11:49:25,0,negatif,pseudo
b8fe07ad-483e-4dd3-a6d1-9e66a167c4c7,"Bintang saya ubah dari 3 jadi 5 saya puas., Setelah pakai 1 bulan",2021-11-03 16:41:29,2,positif,pseudo
51408f07-c73b-4448-9ba6-02adfc2bd298,"Baru donlod, pas daftar minta verifikasi pake sms. Sudah selesai login minta SMS lagi, eeeh next suruh konfirm by phone ke BCA. Yaelah aplikasi apaa inih, ngabisin ngabissin pulsa ajaaaa.. Coba nelpon ke bca gratis gapapah",2021-11-03 15:11:08,0,negatif,pseudo
79d040de-967f-44ba-ab0b-ab70c7715dcb,Aplikasi susah masuk verifikasi gak selesai.,2021-11-03 09:41:13,0,negatif,pseudo
6ef8f1c9-31fd-4c6b-959e-09030908c5d0,"Setelah nunggu sekian hari kerja, saya sudah noted kepada CS bahwa saya bisa dihubungi pukul 12.00 - 13.00 atau mulai pukul 16.00 ke atas... tiba tiba mereka tlp jam 09.00 saat saya lagi sibuk sibuknya kerja gak bisa buka hape (ini bukan salah saya) udah tlp CS lagi malah disuruh nunggu 2 hari lagi! saya kira BCA akan lebih praktis dibanding yg lain, ternyata perkiraan saya SALAH BESAR. Sistem ribet begini kalau terus dipertahankan nasabah bakal kabur. Sayapun akan berpikir ulang!",2021-11-03 06:08:12,0,negatif,pseudo
570420ea-9d20-437c-85e7-9991bf538b58,"Sudah aktivasi, tp susah sekali masuknya, padahal pulsa jg ada",2021-11-02 11:34:59,0,negatif,pseudo
5a7ae69b-1c8d-4e64-9c12-c9c775276c2d,Mantap update lagi agar lebih menarik lagi,2021-11-02 11:14:52,2,positif,pseudo
a5b1c823-24f0-4bcf-85b7-96d0be3cf7f5,"Ribet, ruwet, mbulet, bikin males..dan akhirnya uninstal",2021-11-02 03:48:42,0,negatif,pseudo
317535dd-1df5-4acd-ae2a-2003b2ae7678,"Terlalu lamaa untuk aktvasi shrs y sudh aktvsi d sms itu hrus aktf , ini aktvasi sms pulsa hbs bbrpa x aktf gak , hrus nlpn jg k hallobca lama",2021-11-02 02:47:54,0,negatif,pseudo
1c1593d0-372e-406b-9716-17a97a2d60ce,Bagus dan inovasi,2021-11-02 00:58:09,2,positif,pseudo
26e9c022-370b-4b53-b69f-d0ecc7257b35,Tolong tambahkan fitur log in pakai sidik jari/face id.,2021-11-01 23:06:57,1,netral,pseudo
c741d5a0-cdc8-4cc8-9d16-69ffdce61978,Paling keren dehhh,2021-11-01 12:45:51,2,positif,pseudo
91de546a-07a4-4bd6-952a-4da7e6e1951c,"tidak bisa dipakai log in gak bisa tanya di halo bca sampai pulsa 100rb ludes,gak da solusi .aplikasi jelek.",2021-11-01 09:46:01,0,negatif,pseudo
e52f5965-fe0e-4a39-8b45-4b83f964f81b,"Sudah bagus , sayang untuk scan barcode belum bisa..",2021-11-01 08:50:06,2,positif,pseudo
31dbaa8d-ca1a-4c53-a52b-0f292754c1d2,Bagus,2021-11-01 08:23:40,2,positif,pseudo
0b04b942-e49d-4c53-b033-d41ce9c553e0,"Mau ngasik bintang males Id keblokir terus aneh ini aplikasi Selalu hjb CS BCA dan ujung""nya pulsa kesedot banyak tapi tiada hasil 😔sampai kpan my BCA kayak gini banyak custamer yg kecewa sama aplikasi ini",2021-11-01 08:01:14,0,negatif,pseudo
ffefd2bf-63de-41f8-9aa3-56360bcbc50d,"Agak berbelit, diharuskan verifikasi ulang sla 3hr. Setelah digunakan banyak fitur yg blm bisa dipakai. Mohon perbaikan",2021-11-01 07:24:50,0,negatif,pseudo
8614e053-47ae-473f-abf7-e529371e07a6,Top keren mantaf.,2021-11-01 06:55:03,2,positif,pseudo
3a3f8293-ff91-486a-a4c9-abe816f4170c,"Ribet banget, tiap mau login harus pake sms, abis login malah butuh verifikasi ke cs atau halobca. Mending aplikasi yg lama, walau UI lumayan jadul tapi simple dan lebih useful.",2021-11-01 04:31:41,0,negatif,pseudo
01371641-3272-4d59-8806-12d3c072eb8b,Mantap aja,2021-11-01 01:35:50,2,positif,pseudo
9997fd39-8f58-4314-bdef-cc11606d7d48,"Tiba2 harus reset password, ga bisa login",2021-11-01 01:28:38,0,negatif,pseudo
00bb4bca-4c0b-42a1-ba0f-68287247a24a,Enakan bca mobile,2021-11-01 01:19:05,2,positif,pseudo
5cfab856-0336-4a82-ab95-58e6f5b9306c,Good apk,2021-10-31 19:22:23,2,positif,pseudo
019af2d1-950f-4e27-9ff4-2d5e3d163743,Ook,2021-10-31 17:27:02,2,positif,pseudo
ed308da4-650d-4b64-b04b-987a2b571053,Belum buka,2021-10-31 17:08:59,0,negatif,pseudo
199cef0c-6e5f-402c-b9d8-194929e604dc,"apa cuma sya yg ngalamin ini,karna jarang dibuka trus lupa pasword akhirnya keblokir dan bisa d aktifin lg melalui cs WA,tapi biaya registrasi pulsa mahal krn sy di luar negri harus kirim sms beberapa kali.pas mau buka mybca lgi terblokir lagi,sudah 6x terblokir diaktifin begitu terus.menurut saya ini aneh sekali alasan pasword sya salah,padahal pas registrasi lagi sudah benar itu pasword,saya pikir saya yg salah.tapi gak mungkin sampai 6x saya mengalami ini.",2021-10-31 12:50:19,0,negatif,pseudo
cf5fec57-066d-42a5-97db-953c185b0daf,Terpaksa merubah yang tadinya sudah bintang 5 ke bintang 1 karena. Proses verifikasi yang susah. Antri panjang. Bisa melapor setalah mununggu berkali kali. Selanjutnya hanya diminta menunggu. Setelah menunggu 8 hari diinfomasikan kalau laporan dicancel karena tidak bisa dibuhungi. Melihat ulasan dari pengguna lain juga ga jauh beda. Finally Uninstall.,2021-10-31 11:57:08,0,negatif,pseudo
f7c20b72-f317-4f44-a756-73cd1c073b54,"Ribet amat. Udah kirim SMS aktivasi berulang-ulang. Setelah sukses ealah masih nunggu verifikasi lagi, diminta hubungi haloBCA utk verifikasi. Lah itu SMS aktivasi dari nomor yg terdaftar di Bank apa belum cukup? Harusnya itu juga udah cukup untuk verifikasi.",2021-10-31 06:24:16,0,negatif,pseudo
2bc78082-b5ac-4066-9262-de7c31abfb1b,"Sudah download dan activasi,di suruh TLP halo BCA. Giliran masuki harus ferivikasi lg ke halo BCA.. Telp halo BCA lagi dan di bilang sudah berhasil activasi..giliran login suruh verifikasi lg..maunya apa coba..UNINSTAL",2021-10-31 05:32:10,0,negatif,pseudo
afbcadee-021c-4ca3-ad3b-1ae43571bf1b,"CAKEP, Bisa pakai Dua Rekening BCA sekaligus dan bisa liat Mutasi rekening perbulannya..",2021-10-31 02:42:10,1,netral,pseudo
872d52a1-18b3-49c1-af5d-b8a79a3fa30a,tiap login minta sms terus,2021-10-30 11:51:45,0,negatif,pseudo
4cefe1ba-e382-43f8-acf2-a76eca37b21e,Siap,2021-10-30 11:26:35,2,positif,pseudo
b25b30f0-b584-42a2-93c9-44a678153dec,Sayang sekali belum ada fitur MhCommerce spt di Mobile BCA 😔,2021-10-30 05:07:55,1,netral,pseudo
70788e9f-a64f-4db2-b58c-33b19a0d59db,👍👍👍👍,2021-10-30 04:24:41,2,positif,pseudo
b4a98b59-8f22-4552-b9c1-23a19be1c3b0,Gak tau kenapa tau2 aplikasinya ke blokir disuruh tlp ke halobca haduh ribet,2021-10-30 02:02:08,0,negatif,pseudo
f9ce06e4-eb19-439e-9bae-1499633c0281,"Disuruh verifikasi ke halo bca, kata CS nya tunggu 2hari kerja... Tp ga ada kelanjutan nya, apa ga niat bikin aplikasi yaa.? Update : Terimakasih sudah di tindak lanjuti, aplikasi nya sudah bisa digunakan, sangat membantu untuk manage akun BCA",2021-10-29 23:46:45,0,negatif,pseudo
9cf201c7-3a95-4781-8283-837b53f00c0d,5 star for aplikasi sampah,2021-10-29 19:42:21,0,negatif,pseudo
fd849472-1bf7-4e14-86fe-426528194541,Aplikasinya bagus banget... gampang cara pakenya,2021-10-29 10:29:13,2,positif,pseudo
ce936568-3e5d-4b6a-8a76-3fc2bcf30a95,"1 x tlpn halobca pake pulsa hbs 10 rb, 1 x tlpn pake app halobca, 1x chat wa halobca cuma mau aktivasi mybca doang lo, dan gk aktif juga smpe skrng, hufft, dan sy ucapkan selamat buat tim app mybca karena berhasil buat pak budi dan bambang hartono malu. Auto uninstall dong gw.",2021-10-29 07:17:47,0,negatif,pseudo
996465ce-2714-4e1c-94f4-b2d290a3b039,"habis update malah gak bisa login, suruh reset pasword ribet amat, padahal udh lama pke ni aplikasi",2021-10-29 05:30:47,0,negatif,pseudo
1ea02a20-3f52-4577-8cc0-57ac439d57d1,"Hapus aja apl ini dari apps store udh ngababisin pulsa tetap ga bisa buang"" waktu lgi",2021-10-29 03:43:59,0,negatif,pseudo
cab4d067-d3a8-430b-bc82-d5a7bf0126e1,Updatenya luaaaaamaaaaa,2021-10-28 12:01:10,0,negatif,pseudo
72ff2a2a-adc5-4d10-b4b4-3658cb218177,Puas,2021-10-28 10:24:25,2,positif,pseudo
25e2a84e-5fe1-4fe7-bf59-a8c756001982,Udah kirim sms aktivasi tapi gak ada masuk email. Nyesall kali taii,2021-10-28 03:43:39,0,negatif,pseudo
e775ae6d-5170-457c-9650-66432b05a50c,Uang Masuk Sinyal Kntr.DSDR,2021-10-28 02:11:45,0,negatif,pseudo
c275470f-4446-4b3e-a8f4-69939da37e51,menunya kurang komplit,2021-10-28 01:31:07,0,negatif,pseudo
c525ee34-1c57-4997-a0f2-d409efbf7544,Sayang belum bisa transaksi tanpa kartu kaya bca mobile,2021-10-27 18:06:06,1,netral,pseudo
a7742e22-bdb1-429a-9ef6-854f6c0fc7a2,Dekat dengan kediaman saya,2021-10-27 14:13:50,2,positif,pseudo
33a7ce6f-747a-412c-b0ac-6e01e6656a40,"Ogut kena jebakan batman nih. Disuruh nunggu 2 hari proses oleh halo bca, tapi saya gak percaya bakalan selesai masalahnya. Let's see! Tadinya mau mindahin dana 3M dari bank lain ke bca, tp liat kondisinya begini saya jadi kuatir.",2021-10-27 13:45:32,0,negatif,pseudo
0f2e3477-c849-4887-b3c4-3f3e4dde0196,Ok,2021-10-27 12:41:37,2,positif,pseudo
1fbe1881-7999-4607-b474-2f3bba2376d5,"Di tahap ISI NOMER ATM, mengapa kok minta aktivasi sms, disuruh login lagi dan terus berulang. sudah minta bantuan di WA BCA, HaloBCA masih tidak terselesaikan. Ampun deh, nyerah... sudah hubungi haloBCA 9 kali capek menjelaskan... tetep gak bisa akses myBCA, padahal masuk di Welma bisa",2021-10-27 12:09:52,0,negatif,pseudo
6c5ea843-4b32-44ad-a5e0-a7da2401afaa,Aplikasi yg sangat MERUGIKAN !!! Ngabisin Pulsa.. Telpon call center gak ada solusi.nya Yg ada nyedot pulsa,2021-10-27 10:32:38,0,negatif,pseudo
0104caec-1f01-4620-aaf0-47abefe98802,"Cara resert pin mybca dmana yah,, sya udh call hallo bca tp ttp nga bsa masuk k akun sya,, tlong kak admint d bantu..",2021-10-27 06:41:35,0,negatif,pseudo
7daf8f7d-63cc-487c-bade-35429ed637dd,"Parah...awal pake sih enak dan cenderung bgs klo sy blg tp kok tiba2 malah mnt reset password entah ada apa, sdh di reset, sdh dpt notif aplikasi tp msh aja gak bs login...malah mbanking bca yg lama aman2 aja, yg baru malah gni, kesannya tuh jd aneh klo yg lama aja gak knp2 tp yg baru malah knp2, permainan apa gmn nih? Sengaja kah?",2021-10-27 03:29:44,0,negatif,pseudo
632cd2ec-3c1a-47c9-ac22-2e3d6bafcda9,Ok,2021-10-26 21:54:44,2,positif,pseudo
6980cd80-d04a-442c-94ad-de05a87e67ef,Great experience with this app. Menyajikan tampilan yang lebih dinamis dan sangat cocok untuk anak muda. 👍🏻👍🏻👍🏻,2021-10-26 12:54:09,2,positif,pseudo
30b3c315-d9ca-446d-84d7-ab6bbec084b5,"ku bintang hungkul we,,,moal nulis Koment",2021-10-26 12:31:13,0,negatif,pseudo
386980eb-a4a4-4303-a1fe-0bd4b4d6bc4f,"Keren Banget, 1 Aplikasi untuk semua rekening",2021-10-26 10:56:17,2,positif,pseudo
19344af5-da39-444d-9bfc-e4ff8b129983,Ok bgt,2021-10-26 08:43:45,2,positif,pseudo
2457998e-c99d-4ab5-940e-691a07a38771,Keblokir tanpa sebab,2021-10-26 07:18:17,0,negatif,pseudo
5088dd15-23b7-4532-a9e5-d90892bccb23,"udah berbulan-bulan pakai aplikasi ini, aman2 aja, tapi akhir okt ini kenapa sekarang ribet ya, tiba-tiba gabisa login dan harus reset password, sudah sesuai semua ternyata reset gagal dan harus telp halo bca, sudah telp lama-lama solusinya hanya disuruh un-install aplikasi. sudah install, login ulang dan verifikasi via sms, sms nya tidak bisa terkirim ke 69888 padahal sudah di test ke nomor lain bisa pulsa ada jaringan ada, jadi gimana solusinya? padahal saya sgt nyaman menggunakan aplikasi ini",2021-10-26 05:51:33,0,negatif,pseudo
3dde6e99-80ae-46ac-935c-36e097209227,"Sudah dapat diakses tunggu 2 hari stetlah TLP hallo BCA dan menghabiskan pulsa 100rb Alhamdulillah tapi,ternyata setelah masuk aplikasi fitur transfer tidak dapat di gunakan alias harus di aktifkan kembali dan TLP hallo BCA.. Alhamdulillah aplikasi sangat membatu kami dalam transaksi menjadi ribet...mohon diperbaiki aplikasi nya kalau masih trial mohon jangan di lounching dulu.Bca harus kreatif karena sudah banyak aplikasi perbankan yg lebih baik dan mudah.. terimakasih BCA...",2021-10-26 05:11:25,1,netral,pseudo
527cee15-06f4-4d4b-82a9-a653bcdeb64c,Susah amat sampe pulsa reguler abis....,2021-10-26 04:24:01,0,negatif,pseudo
a52419e5-8dbf-4502-8adc-ec02818c71b2,Ikut jadi korban kebobrokan aplikasi ini. Sudah mendaftar MyBCA di bank tetapi di aplikasi masih belum aktif juga. Sudah lapor cs ditunggu hingga batas waktu selesai juga masih belum dapat dipakai juga. Komplain lagi disuruh nunggu lagi sampai tidak tau kapan...hey anda tau tidak urusan saya jadi kacau gara-gara ini? Mending pindah bank aja.,2021-10-26 04:10:47,0,negatif,pseudo
56c533d9-d1e6-48d7-84c8-c86bafe71313,Masuk ga bisa2..menguras pulsa iyaaa.. jangan download..Rugiii...,2021-10-26 03:53:57,0,negatif,pseudo
49d08bbc-91be-4d40-ad44-b36114608d4a,Setelah dipaksa update password tiba2 gak bs login. Password salah terus padahal sy yakin psw yg dimasukkan benar,2021-10-26 01:51:33,0,negatif,pseudo
0e5e2e73-cde5-4bdf-b359-e93518900112,"Ribet bgt, sudah reg selesai trus d suruh verifikasi hallo BCA, menghubungi hallo BCA sibuk trus pulsa Sampe habis",2021-10-25 15:23:15,0,negatif,pseudo
cf617e40-b1d8-4ece-bd73-07251af97806,"Lah verivikasi diri anda mulu, udah tinggal masuk. Udah nelfon hallo bca cuma ngabisin pulsa doang",2021-10-25 13:00:22,0,negatif,pseudo
a0ec1ac0-c24c-451a-afb7-9cf19508c924,Ok,2021-10-25 12:36:34,2,positif,pseudo
026aab5d-c4e4-4977-97e6-8a08776712e0,Koq gk bisa masuk?malah suruh reset password??,2021-10-25 08:15:39,0,negatif,pseudo
5618dd52-0bcf-4cb9-9437-cbbeb78f8944,Mantap,2021-10-25 07:22:49,2,positif,pseudo
2fad45ff-ea98-4e7a-993c-d916a9db6f17,Apaan tiap login harus verifikasi ke cabang. Kalau bisa ribet ngapain harus simpel? Parah kecewa.,2021-10-25 07:20:29,0,negatif,pseudo
14d04362-63db-47b0-9340-5f96a7970193,verifikasi lama bangey telfon ke halo bca,2021-10-25 02:58:12,0,negatif,pseudo
3032b443-95ad-4ad2-bd18-359fa13bf4a9,Keren,2021-10-25 02:40:45,2,positif,pseudo
285b09e7-749e-4294-94c0-5384c43b6771,walaaaahhhhh,2021-10-25 00:29:25,0,negatif,pseudo
